2018/11/10 14:00,45,45,44,43,46,46,46,46,46,45,44,44,43,42,43,44,46,46,45,44,43,43,43,45,42,45,45,44,44,42,43,43,43,44,53,48,44,44,42,41,43,43,40,38,45,47,44,43,41,41,43,41,38,38,44,47,48,41,41,41,44,44,41,42,47,46,44,43,41,41,44,44,43,43,43,43,44,44,42,41,46,46,44,43,43,43,43,44,44,42,48,48,45,43,43,43,43,43,44,44
2018/11/10 15:00,49,49,48,48,51,51,51,51,51,49,48,48,47,46,47,49,51,51,49,47,47,47,47,50,46,51,49,48,47,46,47,47,47,49,62,54,47,47,46,46,47,47,44,42,53,53,47,47,46,46,47,45,42,42,52,57,53,46,46,46,48,48,45,48,57,52,48,48,46,46,48,48,48,49,49,48,48,48,47,46,50,50,49,49,49,49,48,48,48,47,53,53,50,49,49,49,49,48,48,48
2018/11/10 16:00,52,52,51,51,54,54,54,54,54,52,52,52,51,49,50,52,54,54,52,51,53,53,53,54,49,55,53,51,51,51,53,53,53,54,68,59,51,51,51,51,53,53,49,46,57,57,51,51,51,51,52,50,46,46,56,61,53,51,51,51,52,52,49,53,61,55,51,51,51,51,52,52,53,54,54,52,51,51,51,51,53,53,53,54,54,54,52,51,51,51,55,55,54,54,54,54,54,52,51,51
2018/11/10 17:00,54,54,54,57,59,59,59,59,59,55,53,52,54,56,57,58,59,59,55,51,51,51,51,62,56,65,58,53,51,53,51,51,51,60,85,69,51,51,54,56,51,51,49,48,67,66,51,56,56,56,58,53,48,48,64,73,68,56,56,56,61,61,54,57,73,71,66,60,56,56,61,61,57,53,53,53,60,60,57,56,59,59,56,53,53,53,53,56,57,56,58,58,55,53,53,53,53,53,55,56
2018/11/10 18:00,55,55,55,57,57,57,57,60,63,63,55,55,56,57,57,57,61,63,63,62,55,55,55,63,57,65,63,63,62,61,55,55,55,62,85,69,63,62,62,61,55,55,53,51,69,70,61,63,61,61,58,55,51,51,66,74,73,61,61,61,59,59,55,59,74,66,56,61,61,61,59,59,57,56,56,56,56,56,59,61,58,58,57,56,56,56,56,56,56,58,58,58,57,56,56,56,56,56,56,56
2018/11/10 19:00,55,55,55,57,57,57,57,64,69,69,54,54,55,57,57,57,64,69,69,68,53,53,53,62,57,66,69,69,68,67,53,53,53,60,83,71,69,67,67,66,53,53,50,48,67,71,65,67,66,66,62,55,48,48,64,73,74,66,66,66,65,65,56,58,73,67,59,64,66,66,65,65,61,58,58,58,59,59,62,66,61,61,59,58,58,58,58,59,59,62,58,58,58,58,58,58,58,58,59,59
2018/11/10 20:00,55,55,56,60,60,60,60,66,71,71,54,54,57,60,60,60,67,71,71,70,54,54,54,65,60,69,71,71,69,66,54,54,54,62,88,72,71,66,65,63,54,54,51,48,68,70,56,64,63,63,63,57,48,48,64,72,80,63,63,63,67,67,57,59,72,68,60,65,63,63,67,67,63,60,60,60,60,60,62,63,64,64,62,60,60,60,60,60,60,61,61,61,61,60,60,60,60,60,60,60
2018/11/10 21:00,59,59,59,59,59,59,59,73,83,83,57,56,57,59,59,59,73,83,83,81,54,54,54,64,59,71,83,83,79,72,54,54,54,61,84,74,83,73,69,61,54,54,50,47,66,70,54,64,61,61,67,58,47,47,63,72,72,61,61,61,72,72,59,58,72,64,54,60,61,61,72,72,66,60,60,57,54,54,58,61,66,66,63,60,60,60,57,54,54,57,61,61,61,60,60,60,60,56,54,54
2018/11/10 22:00,60,60,58,56,56,56,56,63,68,68,58,56,56,56,56,56,63,68,68,67,53,53,53,62,56,65,68,68,66,64,53,53,53,60,83,68,68,63,62,61,53,53,50,48,66,66,53,61,61,61,65,57,48,48,62,69,70,61,61,61,70,70,59,57,69,62,52,59,61,61,70,70,64,59,59,55,52,52,57,61,66,66,62,59,59,59,55,52,52,56,62,62,61,59,59,59,59,54,52,52
2018/11/10 23:00,58,58,57,50,46,46,46,46,54,63,57,56,56,55,52,49,46,54,63,62,55,55,55,62,55,64,63,63,61,59,55,55,55,61,84,66,63,59,58,57,55,55,52,49,67,65,52,58,57,57,69,60,49,49,63,71,67,57,57,57,74,74,61,59,71,61,50,56,57,57,74,74,67,61,61,55,50,50,54,57,69,69,65,61,61,61,55,50,50,53,65,65,63,61,61,61,61,54,50,50
2018/11/11 00:00,52,52,53,50,46,46,46,46,54,62,52,53,55,55,52,49,46,54,62,61,54,54,54,61,55,63,62,62,61,57,54,54,54,60,82,66,62,60,56,51,54,54,51,48,66,66,57,57,51,51,69,59,48,48,63,71,67,51,51,51,74,74,61,59,71,62,52,54,51,51,74,74,67,61,61,56,52,52,52,51,67,67,64,61,61,61,56,52,52,51,60,60,61,61,61,61,61,55,52,52
2018/11/11 01:00,51,51,52,49,45,45,45,45,49,53,51,52,54,54,51,48,45,49,53,53,54,54,54,60,54,60,53,53,53,52,54,54,54,59,81,62,53,53,52,51,54,54,50,47,64,62,55,54,51,51,66,58,47,47,60,67,59,51,51,51,71,71,59,57,67,58,49,51,51,51,71,71,65,60,60,54,49,49,50,51,65,65,62,60,60,60,54,49,49,50,60,60,60,60,60,60,60,53,49,49
2018/11/11 02:00,51,51,51,49,45,45,45,45,47,49,51,52,54,53,50,47,45,47,49,49,54,54,54,60,53,58,49,49,49,49,54,54,54,59,80,61,49,51,50,50,54,54,51,48,64,61,55,53,50,50,71,60,48,48,59,65,60,50,50,50,77,77,61,56,65,57,49,51,50,50,77,77,67,58,58,53,49,49,49,50,68,68,63,58,58,58,53,49,49,49,60,60,60,58,58,58,58,52,49,49
2018/11/11 03:00,52,52,48,41,41,41,41,41,41,41,52,52,48,41,41,41,41,41,41,41,53,53,53,49,41,46,41,41,42,46,53,53,53,52,62,49,41,44,48,54,53,53,50,47,56,56,52,52,54,54,68,58,47,47,58,64,59,54,54,54,73,73,58,53,64,57,49,53,54,54,73,73,63,52,52,50,49,49,51,54,67,67,59,52,52,52,50,49,49,51,61,61,57,52,52,52,52,50,49,49
2018/11/11 04:00,54,54,49,39,39,39,39,42,45,45,52,51,45,39,39,39,42,45,45,44,48,48,48,44,39,43,45,45,43,44,48,48,48,44,50,44,45,41,43,45,48,48,42,37,48,51,35,42,45,45,63,52,37,37,59,70,52,45,45,45,68,68,52,51,70,64,54,47,45,45,68,68,66,70,68,63,54,48,45,45,63,63,63,65,67,62,54,48,45,45,59,59,60,61,63,61,54,48,45,45
2018/11/11 05:00,52,52,48,40,42,42,42,42,39,37,51,50,46,40,40,41,42,39,37,36,49,49,49,44,40,41,37,37,36,35,49,49,49,45,50,41,37,36,36,34,49,49,45,41,49,50,36,39,34,34,58,51,41,41,57,66,59,34,34,34,61,61,51,53,66,63,54,42,34,34,61,61,58,55,55,55,54,43,36,34,60,60,57,55,55,55,55,48,37,34,59,59,57,55,55,55,55,55,44,35
2018/11/11 06:00,46,43,40,40,40,40,40,38,37,37,46,46,43,40,40,40,38,37,37,37,46,46,46,44,40,42,37,37,37,37,46,46,46,44,51,42,37,37,37,38,46,46,42,39,46,44,37,38,38,38,50,46,39,39,47,52,45,38,38,38,52,52,45,45,52,47,43,41,38,38,52,52,49,47,47,45,43,43,40,38,52,52,49,47,47,47,45,43,43,40,52,52,48,47,47,47,47,44,43,43
2018/11/11 07:00,49,47,46,46,46,46,46,43,42,42,49,49,48,46,46,46,44,42,42,41,49,49,49,52,46,50,42,42,41,44,49,49,49,52,69,51,42,41,44,49,49,49,45,42,55,50,40,45,49,49,46,45,42,42,50,55,51,49,49,49,46,46,43,46,55,49,44,47,49,49,46,46,44,43,43,43,44,44,46,49,46,46,44,43,43,43,43,44,44,46,46,46,43,43,43,43,43,43,44,44
2018/11/11 08:00,46,44,43,43,43,43,43,44,46,46,46,46,45,43,43,43,45,46,46,45,46,46,46,47,43,47,46,46,45,45,46,46,46,47,59,49,46,44,44,45,46,46,42,39,50,49,41,44,45,45,41,41,39,39,51,57,46,45,45,45,40,40,39,44,57,48,41,43,45,45,40,40,39,40,40,40,41,41,43,45,38,38,39,40,40,40,40,41,41,43,36,36,38,40,40,40,40,40,41,41
2018/11/11 09:00,40,39,39,39,39,39,39,40,41,41,40,40,39,39,39,39,40,41,41,40,40,40,40,41,39,41,41,41,40,40,40,40,40,40,48,42,41,39,40,42,40,40,37,34,43,44,37,40,42,42,41,38,34,34,46,52,41,42,42,42,42,42,38,41,52,45,40,41,42,42,42,42,41,41,41,40,40,40,41,42,41,41,41,41,41,41,40,40,40,41,40,40,40,41,41,41,41,40,40,40
2018/11/11 10:00,32,32,34,34,34,34,34,33,33,33,32,32,33,34,34,34,33,33,33,32,32,32,32,35,34,35,33,33,32,33,32,32,32,33,41,35,33,32,33,35,32,32,29,27,35,36,32,34,35,35,31,30,27,27,35,40,38,35,35,35,31,31,30,33,40,38,37,36,35,35,31,31,33,36,36,36,37,37,36,35,34,34,35,36,36,36,36,37,37,36,38,38,36,36,36,36,36,36,37,37
2018/11/11 11:00,29,28,28,32,37,37,37,37,32,27,29,29,28,28,31,34,37,32,27,27,29,29,29,30,28,29,27,27,27,27,29,29,29,28,35,30,27,27,27,29,29,29,26,23,29,30,28,28,29,29,31,28,23,23,29,32,32,29,29,29,32,32,27,28,32,31,31,30,29,29,32,32,31,30,30,30,31,31,30,29,32,32,31,30,30,30,30,31,31,30,33,33,31,30,30,30,30,30,31,31
2018/11/11 12:00,41,41,39,35,36,36,36,36,32,29,40,39,37,35,35,35,36,32,29,29,37,37,37,37,35,35,29,29,29,28,37,37,37,36,43,34,29,29,28,28,37,37,33,30,36,34,30,29,28,28,37,35,30,30,35,38,34,28,28,28,38,38,34,34,38,36,35,32,28,28,38,38,37,37,37,36,35,35,31,28,40,40,38,37,37,37,36,35,35,31,43,43,39,37,37,37,37,35,35,35
2018/11/11 13:00,44,44,42,40,42,42,42,42,38,35,43,42,41,40,40,41,42,38,35,35,41,41,41,42,40,41,35,35,35,35,41,41,41,41,49,41,35,36,35,35,41,41,38,36,43,42,38,37,35,35,40,39,36,36,43,47,43,35,35,35,40,40,38,41,47,44,43,39,35,35,40,40,41,43,43,43,43,43,39,35,43,43,43,43,43,43,43,43,43,39,47,47,44,43,43,43,43,43,43,43
2018/11/11 14:00,42,42,40,38,42,42,42,42,37,33,40,39,37,36,38,40,42,37,33,33,36,36,36,38,36,37,33,33,33,33,36,36,36,38,46,38,33,34,34,34,36,36,34,33,40,39,37,35,34,34,39,36,33,33,39,42,40,34,34,34,40,40,37,38,42,41,41,38,34,34,40,40,40,41,41,41,41,41,37,34,42,42,41,41,41,41,41,41,41,37,45,45,42,41,41,41,41,41,41,41
2018/11/11 15:00,42,42,40,39,42,42,42,42,38,35,41,40,39,38,39,40,42,38,35,35,39,39,39,40,38,39,35,35,35,35,39,39,39,40,48,40,35,36,36,37,39,39,37,35,42,41,38,37,37,37,39,38,35,35,41,44,41,37,37,37,40,40,38,40,44,43,43,40,37,37,40,40,41,43,43,43,43,43,40,37,43,43,43,43,43,43,43,43,43,40,46,46,44,43,43,43,43,43,43,43
2018/11/11 16:00,43,43,42,42,45,45,45,45,42,39,42,42,42,41,42,43,45,42,39,39,42,42,42,45,41,44,39,39,39,40,42,42,42,44,58,46,39,40,41,43,42,42,39,36,47,45,42,42,43,43,42,40,36,36,43,47,45,43,43,43,43,43,40,42,47,45,45,44,43,43,43,43,44,46,46,45,45,45,44,43,46,46,46,46,46,46,45,45,45,44,50,50,47,46,46,46,46,45,45,45
2018/11/12 07:00,47,47,45,39,38,38,38,38,39,41,46,46,44,41,40,39,38,39,41,41,45,45,45,45,41,44,41,41,41,43,45,45,45,45,56,46,41,42,44,48,45,45,41,38,47,47,45,45,48,48,45,42,38,38,46,50,48,48,48,48,45,45,42,43,50,47,44,46,48,48,45,45,45,45,45,44,44,44,46,48,45,45,45,45,45,45,44,44,44,46,45,45,45,45,45,45,45,44,44,44
2018/11/12 08:00,41,41,40,38,39,39,39,39,38,37,41,42,41,38,38,38,39,38,37,37,44,44,44,42,38,41,37,37,37,38,44,44,44,43,51,42,37,37,38,41,44,44,40,37,44,43,38,39,41,41,44,42,37,37,43,47,43,41,41,41,45,45,41,42,47,44,43,42,41,41,45,45,45,45,45,44,43,43,42,41,45,45,45,45,45,45,44,43,43,42,46,46,45,45,45,45,45,43,43,43
2018/11/12 09:00,40,39,38,38,40,40,40,40,37,35,40,40,39,38,38,39,40,37,35,35,40,40,40,41,38,40,35,35,35,36,40,40,40,40,50,40,35,35,36,38,40,40,37,34,42,41,36,37,38,38,37,37,34,34,41,45,40,38,38,38,37,37,36,38,45,42,40,39,38,38,37,37,38,39,39,39,40,40,39,38,39,39,39,39,39,39,39,40,40,39,42,42,40,39,39,39,39,39,40,40
2018/11/12 10:00,36,34,33,35,39,39,39,39,35,32,36,36,35,33,35,37,39,35,32,32,36,36,36,36,33,35,32,32,32,32,36,36,36,36,42,35,32,32,33,34,36,36,34,33,37,36,34,34,34,34,35,34,33,33,35,36,38,34,34,34,35,35,34,36,36,35,34,34,34,34,35,35,37,40,40,37,34,34,34,34,37,37,38,40,40,40,37,34,34,34,40,40,39,40,40,40,40,36,34,34
2018/11/12 11:00,32,31,31,33,36,36,36,36,33,30,32,32,31,31,32,34,36,33,30,30,32,32,32,33,31,32,30,30,30,30,32,32,32,32,38,33,30,31,31,32,32,32,29,27,33,35,33,33,32,32,32,30,27,27,33,37,38,32,32,32,33,33,30,32,37,36,36,34,32,32,33,33,34,36,36,36,36,36,34,32,35,35,35,36,36,36,36,36,36,34,38,38,36,36,36,36,36,36,36,36
2018/11/12 12:00,29,28,28,28,28,28,28,28,29,29,29,29,28,28,28,28,28,29,29,29,29,29,29,30,28,30,29,29,29,29,29,29,29,29,37,31,29,29,29,31,29,29,26,24,31,31,30,30,31,31,32,28,24,24,30,33,30,31,31,31,33,33,29,29,33,32,31,30,31,31,33,33,33,33,33,33,31,30,30,31,34,34,33,33,33,33,33,31,30,30,35,35,33,33,33,33,33,33,31,30
2018/11/12 13:00,44,43,42,42,42,42,42,42,42,42,44,44,43,42,42,42,42,42,42,41,44,44,44,45,42,45,42,42,41,41,44,44,44,45,54,45,42,40,41,42,44,44,41,39,47,44,38,40,42,42,47,43,39,39,45,49,41,42,42,42,48,48,43,44,49,46,43,41,42,42,48,48,47,46,46,46,44,41,41,42,50,50,48,46,46,46,46,43,41,41,53,53,49,46,46,46,46,46,43,41
2018/11/12 14:00,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,42,40,42,40,40,40,40,40,40,40,41,49,43,40,40,40,41,40,40,37,35,43,44,40,41,41,41,43,39,35,35,43,48,44,41,41,41,44,44,39,40,48,46,44,42,41,41,44,44,44,48,47,46,44,42,41,41,47,47,47,47,47,45,44,42,41,41,50,50,49,48,47,45,43,42,41,41
2018/11/12 15:00,37,37,38,38,38,38,38,37,37,37,37,37,37,38,38,38,37,37,37,37,37,37,37,39,38,39,37,37,37,38,37,37,37,38,46,40,37,37,38,40,37,37,34,32,40,41,38,39,40,40,40,37,32,32,40,44,41,40,40,40,42,42,37,37,44,43,41,40,40,40,42,42,42,44,43,42,41,40,40,40,44,44,44,43,43,42,41,40,40,40,47,47,46,45,43,42,41,40,40,40
2018/11/12 16:00,40,47,58,58,58,58,58,47,41,41,40,40,47,58,58,58,48,41,41,40,40,40,40,51,58,52,41,41,40,40,40,40,40,44,51,46,41,40,40,41,40,40,37,35,43,43,38,40,41,41,42,39,35,35,43,47,43,41,41,41,43,43,39,40,47,45,43,41,41,41,43,43,43,47,46,45,43,41,41,41,44,44,44,45,46,44,43,41,41,41,46,46,45,44,44,44,42,41,41,41
2018/11/12 17:00,51,50,50,45,40,40,40,40,44,48,51,51,50,50,46,43,40,44,48,47,51,51,51,50,50,49,48,48,47,46,51,51,51,47,49,47,48,45,45,45,51,51,46,41,45,46,41,44,45,45,45,44,41,41,45,47,49,45,45,45,43,43,42,43,47,45,43,45,45,45,43,43,42,42,42,42,43,43,44,45,43,43,42,42,42,42,42,43,43,44,43,43,42,42,42,42,42,42,43,43
2018/11/12 18:00,41,41,42,42,38,38,38,38,42,46,41,41,43,46,43,40,38,42,46,46,42,42,42,47,46,48,46,46,46,46,42,42,42,45,57,50,46,46,46,46,42,42,39,36,47,50,48,47,46,46,45,42,36,36,45,50,52,46,46,46,47,47,41,42,50,47,43,46,46,46,47,47,45,43,43,43,43,43,44,46,47,47,44,43,43,43,43,43,43,44,47,47,44,43,43,43,43,43,43,43
2018/11/12 19:00,43,43,44,43,38,38,38,38,43,48,43,43,45,48,44,41,38,43,48,47,43,43,43,50,48,51,48,48,47,46,43,43,43,48,63,52,48,47,46,45,43,43,40,38,51,51,47,47,45,45,48,44,38,38,48,53,51,45,45,45,50,50,44,45,53,49,45,46,45,45,50,50,48,46,46,45,45,45,45,45,50,50,47,46,46,46,45,45,45,45,50,50,47,46,46,46,46,45,45,45
2018/11/12 20:00,44,44,45,43,39,39,39,39,43,48,43,43,45,48,45,42,39,43,48,47,43,43,43,50,48,51,48,48,47,46,43,43,43,47,63,52,48,47,46,45,43,43,40,37,51,52,47,47,45,45,52,45,37,37,49,56,50,45,45,45,55,55,46,45,56,49,43,45,45,45,55,55,50,46,46,44,43,43,44,45,51,51,48,46,46,46,44,43,43,44,48,48,47,46,46,46,46,44,43,43
2018/11/12 21:00,44,44,44,41,38,38,38,38,41,45,43,43,44,44,42,40,38,41,45,45,43,43,43,47,44,47,45,45,45,45,43,43,43,45,57,49,45,45,45,46,43,43,40,37,48,50,47,46,46,46,51,45,37,37,48,54,50,46,46,46,54,54,45,45,54,52,51,48,46,46,54,54,51,48,48,49,51,51,48,46,51,51,49,48,48,48,49,51,51,48,48,48,48,48,48,48,48,49,51,51
2018/11/12 22:00,44,44,44,43,41,41,41,41,44,48,44,44,44,45,43,42,41,44,48,47,44,44,44,48,45,49,48,48,47,47,44,44,44,45,60,51,48,47,47,47,44,44,38,33,47,51,47,47,47,47,52,44,33,33,46,53,49,47,47,47,55,55,44,43,53,48,44,46,47,47,55,55,51,48,48,46,44,44,45,47,53,53,50,48,48,48,46,44,44,45,51,51,49,48,48,48,48,45,44,44
2018/11/12 23:00,44,44,43,41,39,39,39,39,42,45,43,43,43,43,41,40,39,42,45,45,43,43,43,46,43,46,45,45,45,45,43,43,43,45,56,48,45,45,46,47,43,43,40,37,47,49,46,47,47,47,51,45,37,37,47,52,52,47,47,47,54,54,45,45,52,48,44,46,47,47,54,54,51,48,48,46,44,44,45,47,52,52,50,48,48,48,46,44,44,45,50,50,49,48,48,48,48,45,44,44
2018/11/13 00:00,43,43,42,40,38,38,38,38,41,44,43,44,43,42,40,39,38,41,44,44,45,45,45,45,42,45,44,44,44,45,45,45,45,45,54,47,44,44,45,47,45,45,41,38,47,49,46,46,47,47,49,45,38,38,48,53,50,47,47,47,51,51,45,45,53,49,45,46,47,47,51,51,49,48,48,46,45,45,46,47,50,50,49,48,48,48,46,45,45,46,49,49,48,48,48,48,48,46,45,45
2018/11/13 01:00,43,43,42,40,39,39,39,39,42,45,43,43,43,42,41,40,39,42,45,45,43,43,43,45,42,45,45,45,45,45,43,43,43,44,53,47,45,45,45,47,43,43,40,37,46,48,46,46,47,47,42,40,37,37,46,51,50,47,47,47,42,42,40,44,51,47,43,46,47,47,42,42,44,46,46,44,43,43,45,47,44,44,45,46,46,46,44,43,43,45,46,46,45,46,46,46,46,44,43,43
2018/11/13 02:00,42,42,42,41,40,40,40,40,42,44,41,41,41,43,42,41,40,42,44,43,40,40,40,44,43,45,44,44,43,43,40,40,40,42,52,46,44,43,43,43,40,40,37,34,44,46,42,43,43,43,40,38,34,34,44,50,47,43,43,43,41,41,38,41,50,45,41,43,43,43,41,41,41,43,43,42,41,41,42,43,40,40,41,43,43,43,42,41,41,42,40,40,41,43,43,43,43,41,41,41
2018/11/13 03:00,42,42,41,39,39,39,39,39,41,43,41,40,39,40,39,39,39,41,43,43,38,38,38,41,40,43,43,43,43,43,38,38,38,39,49,44,43,43,43,44,38,38,34,31,41,45,43,43,44,44,37,35,31,31,41,47,45,44,44,44,37,37,35,39,47,44,42,43,44,44,37,37,39,42,42,42,42,42,43,44,37,37,39,42,42,42,42,42,42,43,37,37,39,42,42,42,42,42,42,42
2018/11/13 04:00,39,39,39,40,41,41,41,41,41,42,38,37,37,40,40,40,41,41,42,42,35,35,35,41,40,42,42,42,42,42,35,35,35,38,49,44,42,42,42,43,35,35,32,29,40,43,42,42,43,43,34,32,29,29,39,45,42,43,43,43,34,34,32,36,45,41,38,40,43,43,34,34,35,37,37,37,38,38,40,43,34,34,35,37,37,37,37,38,38,40,34,34,35,37,37,37,37,37,38,38
2018/11/13 05:00,36,36,36,37,37,37,37,37,38,39,35,34,35,38,37,37,37,38,39,39,33,33,33,39,38,40,39,39,39,39,33,33,33,36,47,41,39,39,39,41,33,33,30,27,38,41,40,40,41,41,33,31,27,27,37,42,41,41,41,41,33,33,30,34,42,39,37,39,41,41,33,33,33,35,35,36,37,37,39,41,32,32,33,35,35,35,36,37,37,39,31,31,33,35,35,35,35,36,37,37
2018/11/13 06:00,31,31,32,37,40,40,40,40,38,37,31,32,33,35,36,38,40,38,37,37,33,33,33,37,35,38,37,37,37,37,33,33,33,34,46,39,37,37,37,39,33,33,29,25,36,39,37,38,39,39,31,29,25,25,35,41,40,39,39,39,31,31,28,32,41,38,34,37,39,39,31,31,32,34,34,34,34,34,36,39,30,30,32,34,34,34,34,34,34,36,30,30,32,34,34,34,34,34,34,34
2018/11/13 07:00,33,33,33,37,40,40,40,40,39,38,33,33,34,35,36,38,40,39,38,37,33,33,33,36,35,37,38,38,37,37,33,33,33,33,42,38,38,37,37,37,33,33,29,25,34,38,35,36,37,37,27,27,25,25,35,40,37,37,37,37,26,26,26,32,40,36,33,35,37,37,26,26,29,33,33,33,33,33,35,37,29,29,31,33,33,33,33,33,33,35,32,32,32,33,33,33,33,33,33,33
2018/11/13 08:00,35,35,35,39,42,42,42,42,40,38,35,35,36,37,38,40,42,40,38,37,35,35,35,38,37,39,38,38,37,37,35,35,35,36,45,39,38,37,37,37,35,35,31,28,37,39,35,36,37,37,27,29,28,28,37,42,36,37,37,37,25,25,27,33,42,37,34,35,37,37,25,25,28,33,33,33,34,34,35,37,27,27,30,33,33,33,33,34,34,35,29,29,30,33,33,33,33,33,34,34
2018/11/13 09:00,31,31,31,33,37,37,37,37,34,31,31,31,31,31,33,35,37,34,31,31,31,31,31,33,31,33,31,31,31,31,31,31,31,31,40,34,31,31,31,32,31,31,28,25,32,32,31,31,32,32,27,27,25,25,29,32,29,32,32,32,26,26,26,28,32,31,31,31,32,32,26,26,27,30,30,30,31,31,31,32,26,26,28,30,30,30,30,31,31,31,27,27,28,30,30,30,30,30,31,31
2018/11/13 10:00,25,25,24,26,30,30,30,30,25,21,23,22,22,24,26,28,30,25,21,21,19,19,19,24,24,24,21,21,21,21,19,19,19,21,30,25,21,21,21,21,19,19,17,15,22,24,22,22,22,22,21,18,15,15,21,24,24,24,23,23,22,22,19,20,24,24,24,24,24,23,22,22,22,24,24,24,24,24,24,24,22,22,23,24,24,24,24,24,24,24,22,22,23,24,24,24,24,24,24,24
2018/11/13 11:00,21,21,21,25,25,25,25,25,20,15,19,18,17,22,25,25,25,20,15,15,16,16,16,20,24,19,15,15,15,15,16,16,16,17,24,19,15,16,16,16,16,16,14,13,19,19,18,17,17,17,18,16,13,13,18,21,18,18,18,18,19,19,17,18,21,20,21,20,19,19,19,19,20,23,23,22,21,21,20,20,19,19,21,23,23,23,22,21,21,20,19,19,22,23,23,23,23,21,21,21
2018/11/13 12:00,15,15,17,20,20,20,20,20,15,11,15,15,15,19,20,20,20,15,11,11,15,15,15,18,22,16,11,11,11,12,15,15,15,16,22,16,11,12,12,14,15,15,13,12,17,16,15,14,14,14,19,16,12,12,15,17,20,14,14,14,21,21,16,15,17,18,18,16,14,14,21,21,19,17,17,17,18,18,16,14,21,21,18,17,17,17,17,18,18,16,21,21,18,17,17,17,17,17,18,18
2018/11/13 13:00,19,19,18,18,18,18,18,18,16,14,19,19,19,20,18,18,18,16,14,14,19,19,19,22,26,20,14,14,14,14,19,19,19,20,26,19,14,15,15,16,19,19,17,16,21,20,17,16,16,16,22,19,16,16,20,23,21,16,16,16,24,24,20,20,23,22,23,19,16,16,24,24,23,23,23,23,23,23,19,16,24,24,23,23,23,23,23,23,23,19,24,24,23,23,23,23,23,23,23,23
2018/11/13 14:00,14,14,15,15,15,15,15,12,11,11,14,14,14,15,15,15,13,11,11,11,14,14,14,16,15,15,11,11,11,13,14,14,14,16,22,16,11,13,14,16,14,14,13,13,17,18,18,16,16,16,19,16,13,13,17,19,22,16,16,16,21,21,17,15,19,20,19,18,16,16,21,21,21,19,19,19,19,17,16,16,21,21,21,20,19,19,18,17,16,16,21,21,21,21,19,18,18,17,16,16
2018/11/13 15:00,15,19,25,25,25,25,25,17,12,12,15,15,19,25,25,25,17,12,12,12,15,15,15,21,25,21,12,12,12,14,15,15,15,17,22,18,12,13,14,17,15,15,13,12,17,17,16,15,17,17,16,14,12,12,16,19,17,17,17,17,17,17,14,15,19,18,17,17,17,17,17,17,17,19,18,18,17,17,17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
2018/11/13 16:00,17,16,16,16,16,16,16,14,13,13,17,17,16,16,16,16,14,13,13,13,17,17,17,18,16,17,13,13,13,15,17,17,17,18,25,18,13,14,16,20,17,17,15,14,19,19,18,18,20,20,17,16,14,14,18,20,19,20,20,20,17,17,15,16,20,19,19,19,20,20,17,17,17,20,19,19,19,19,19,20,17,17,17,18,19,19,19,19,19,19,17,17,17,17,18,19,19,19,19,19
2018/11/13 17:00,88,62,25,23,21,21,21,21,23,26,88,88,59,25,23,22,21,23,26,26,88,88,88,42,25,27,26,26,26,29,88,88,88,46,32,28,26,27,30,34,88,88,59,30,31,31,30,32,34,34,40,45,30,30,30,31,38,34,34,34,24,24,27,30,31,33,35,35,34,34,24,24,24,31,31,33,34,34,34,34,24,24,24,27,31,32,33,34,34,34,24,24,24,24,28,32,33,33,34,34
2018/11/13 18:00,22,22,26,29,22,22,22,22,27,32,36,50,53,36,31,26,22,27,32,32,78,78,78,49,36,38,32,32,32,33,78,78,78,50,48,38,32,33,34,35,78,78,55,32,38,37,37,36,35,35,37,43,32,32,33,34,43,35,35,35,24,24,28,32,34,35,34,36,35,35,24,24,24,34,34,34,34,34,34,35,24,24,24,29,34,34,34,34,34,34,24,24,24,26,34,34,34,34,34,34
2018/11/13 19:00,22,22,27,30,22,22,22,22,28,34,23,25,31,38,32,27,22,28,34,34,28,28,28,37,38,38,34,34,34,33,28,28,28,31,44,38,34,34,33,33,28,28,23,19,31,35,34,34,33,33,25,24,19,19,28,33,39,33,33,33,25,25,22,25,33,33,32,33,33,33,25,25,25,33,32,32,32,32,32,33,25,25,25,29,32,32,32,32,32,32,25,25,25,26,32,32,32,32,32,32
2018/11/13 20:00,24,24,25,26,23,23,23,23,26,29,24,24,26,29,27,25,23,26,29,29,24,24,24,29,29,31,29,29,29,30,24,24,24,26,37,32,29,30,31,33,24,24,20,17,28,32,32,31,33,33,24,22,17,17,28,34,32,33,33,33,25,25,21,24,34,32,30,31,33,33,25,25,25,34,32,30,30,30,31,33,26,26,26,29,30,30,30,30,30,31,28,28,27,27,30,30,30,30,30,30
2018/11/13 21:00,25,25,25,25,23,23,23,23,25,27,24,24,25,27,25,24,23,25,27,27,23,23,23,27,27,28,27,27,27,29,23,23,23,25,34,29,27,27,29,32,23,23,20,17,26,30,29,29,32,32,25,22,17,17,27,32,30,32,32,32,26,26,21,23,32,31,31,31,32,32,26,26,26,32,31,31,31,31,31,32,26,26,26,29,31,31,31,31,31,31,27,27,26,27,31,31,31,31,31,31
